70.000000	0.604706	1.000000	1.000000
70.100000	0.604706	1.000000	1.000000
70.200000	0.604706	1.000000	1.000000
70.300000	0.604706	1.000000	1.000000
70.400000	0.611765	1.000000	1.000000
70.500000	0.611765	1.000000	1.000000
70.600000	0.611765	1.000000	1.000000
70.700000	0.618824	1.000000	1.000000
70.800000	0.618824	1.000000	1.000000
70.900000	0.618824	1.000000	1.000000
71.000000	0.618824	1.000000	1.000000
71.100000	0.625882	1.000000	1.000000
71.200000	0.625882	1.000000	1.000000
71.300000	0.625882	1.000000	1.000000
71.400000	0.632941	1.000000	1.000000
71.500000	0.632941	1.000000	1.000000
71.600000	0.632941	1.000000	1.000000
71.700000	0.632941	1.000000	1.000000
71.800000	0.640000	1.000000	1.000000
71.900000	0.640000	1.000000	1.000000
72.000000	0.640000	1.000000	1.000000
72.100000	0.647059	1.000000	1.000000
72.200000	0.647059	1.000000	1.000000
72.300000	0.647059	1.000000	1.000000
72.400000	0.647059	1.000000	1.000000
72.500000	0.654118	1.000000	1.000000
72.600000	0.654118	1.000000	1.000000
72.700000	0.654118	1.000000	1.000000
72.800000	0.661176	1.000000	1.000000
72.900000	0.661176	1.000000	1.000000
73.000000	0.661176	1.000000	1.000000
73.100000	0.661176	1.000000	1.000000
73.200000	0.668235	1.000000	1.000000
73.300000	0.668235	1.000000	1.000000
73.400000	0.668235	1.000000	1.000000
73.500000	0.675294	1.000000	1.000000
73.600000	0.675294	1.000000	1.000000
73.700000	0.675294	1.000000	1.000000
73.800000	0.675294	1.000000	1.000000
73.900000	0.682353	1.000000	1.000000
74.000000	0.682353	1.000000	1.000000
74.100000	0.682353	1.000000	1.000000
74.200000	0.689412	1.000000	1.000000
74.300000	0.689412	1.000000	1.000000
74.400000	0.689412	1.000000	1.000000
74.500000	0.689412	1.000000	1.000000
74.600000	0.696471	1.000000	1.000000
74.700000	0.696471	1.000000	1.000000
74.800000	0.696471	1.000000	1.000000
74.900000	0.703529	1.000000	1.000000
75.000000	0.703529	1.000000	1.000000
75.100000	0.703529	1.000000	1.000000
75.200000	0.703529	1.000000	1.000000
75.300000	0.710588	1.000000	1.000000
75.400000	0.710588	1.000000	1.000000
75.500000	0.710588	1.000000	1.000000
75.600000	0.717647	1.000000	1.000000
75.700000	0.717647	1.000000	1.000000
75.800000	0.717647	1.000000	1.000000
75.900000	0.717647	1.000000	1.000000
76.000000	0.724706	1.000000	1.000000
76.100000	0.724706	1.000000	1.000000
76.200000	0.724706	1.000000	1.000000
76.300000	0.731765	1.000000	1.000000
76.400000	0.731765	1.000000	1.000000
76.500000	0.731765	1.000000	1.000000
76.600000	0.731765	1.000000	1.000000
76.700000	0.738824	1.000000	1.000000
76.800000	0.738824	1.000000	1.000000
76.900000	0.738824	1.000000	1.000000
77.000000	0.745882	1.000000	1.000000
77.100000	0.745882	1.000000	1.000000
77.200000	0.745882	1.000000	1.000000
77.300000	0.745882	1.000000	1.000000
77.400000	0.752941	1.000000	1.000000
77.500000	0.752941	1.000000	1.000000
77.600000	0.752941	1.000000	1.000000
77.700000	0.760000	1.000000	1.000000
77.800000	0.760000	1.000000	1.000000
77.900000	0.760000	1.000000	1.000000
78.000000	0.760000	1.000000	1.000000
78.100000	0.767059	1.000000	1.000000
78.200000	0.767059	1.000000	1.000000
78.300000	0.767059	1.000000	1.000000
78.400000	0.774118	1.000000	1.000000
78.500000	0.774118	1.000000	1.000000
78.600000	0.774118	1.000000	1.000000
78.700000	0.774118	1.000000	1.000000
78.800000	0.781176	1.000000	1.000000
78.900000	0.781176	1.000000	1.000000
79.000000	0.781176	1.000000	1.000000
79.100000	0.781176	1.000000	1.000000
79.200000	0.788235	1.000000	1.000000
79.300000	0.788235	1.000000	1.000000
79.400000	0.788235	1.000000	1.000000
79.500000	0.795294	1.000000	1.000000
79.600000	0.795294	1.000000	1.000000
79.700000	0.795294	1.000000	1.000000
79.800000	0.795294	1.000000	1.000000
79.900000	0.802353	1.000000	1.000000
80.000000	0.802353	1.000000	1.000000
80.100000	0.802353	1.000000	1.000000
80.200000	0.809412	1.000000	1.000000
80.300000	0.809412	1.000000	1.000000
80.400000	0.809412	1.000000	1.000000
80.500000	0.809412	1.000000	1.000000
80.600000	0.816471	1.000000	1.000000
80.700000	0.816471	1.000000	1.000000
80.800000	0.816471	1.000000	1.000000
80.900000	0.823529	1.000000	1.000000
81.000000	0.823529	1.000000	1.000000
81.100000	0.823529	1.000000	1.000000
81.200000	0.823529	1.000000	1.000000
81.300000	0.830588	1.000000	1.000000
81.400000	0.830588	1.000000	1.000000
81.500000	0.830588	1.000000	1.000000
81.600000	0.837647	1.000000	1.000000
81.700000	0.837647	1.000000	1.000000
81.800000	0.837647	1.000000	1.000000
81.900000	0.837647	1.000000	1.000000
82.000000	0.844706	1.000000	1.000000
82.100000	0.844706	1.000000	1.000000
82.200000	0.844706	1.000000	1.000000
82.300000	0.851765	1.000000	1.000000
82.400000	0.851765	1.000000	1.000000
82.500000	0.851765	1.000000	1.000000
82.600000	0.851765	1.000000	1.000000
82.700000	0.858824	1.000000	1.000000
82.800000	0.858824	1.000000	1.000000
82.900000	0.858824	1.000000	1.000000
83.000000	0.865882	1.000000	1.000000
83.100000	0.865882	1.000000	1.000000
83.200000	0.865882	1.000000	1.000000
83.300000	0.865882	1.000000	1.000000
83.400000	0.872941	1.000000	1.000000
83.500000	0.872941	1.000000	1.000000
83.600000	0.872941	1.000000	1.000000
83.700000	0.880000	1.000000	1.000000
83.800000	0.880000	1.000000	1.000000
83.900000	0.880000	1.000000	1.000000
84.000000	0.880000	1.000000	1.000000
84.100000	0.887059	1.000000	1.000000
84.200000	0.887059	1.000000	1.000000
84.300000	0.887059	1.000000	1.000000
84.400000	0.894118	1.000000	1.000000
84.500000	0.894118	1.000000	1.000000
84.600000	0.894118	1.000000	1.000000
84.700000	0.894118	1.000000	1.000000
84.800000	0.901176	1.000000	1.000000
84.900000	0.901176	1.000000	1.000000
85.000000	0.901176	1.000000	1.000000
85.100000	0.908235	1.000000	1.000000
85.200000	0.908235	1.000000	1.000000
85.300000	0.908235	1.000000	1.000000
85.400000	0.908235	1.000000	1.000000
85.500000	0.915294	1.000000	1.000000
85.600000	0.915294	1.000000	1.000000
85.700000	0.915294	1.000000	1.000000
85.800000	0.922353	1.000000	1.000000
85.900000	0.922353	1.000000	1.000000
86.000000	0.922353	1.000000	1.000000
86.100000	0.922353	1.000000	1.000000
86.200000	0.929412	1.000000	1.000000
86.300000	0.929412	1.000000	1.000000
86.400000	0.929412	1.000000	1.000000
86.500000	0.936471	1.000000	1.000000
86.600000	0.936471	1.000000	1.000000
86.700000	0.936471	1.000000	1.000000
86.800000	0.936471	1.000000	1.000000
86.900000	0.943529	1.000000	1.000000
87.000000	0.943529	1.000000	1.000000
87.100000	0.943529	1.000000	1.000000
87.200000	0.950588	1.000000	1.000000
87.300000	0.950588	1.000000	1.000000
87.400000	0.950588	1.000000	1.000000
87.500000	0.950588	1.000000	1.000000
87.600000	0.957647	1.000000	1.000000
87.700000	0.957647	1.000000	1.000000
87.800000	0.957647	1.000000	1.000000
87.900000	0.964706	1.000000	1.000000
88.000000	0.964706	1.000000	1.000000
88.100000	0.964706	1.000000	1.000000
88.200000	0.964706	1.000000	1.000000
88.300000	0.971765	1.000000	1.000000
88.400000	0.971765	1.000000	1.000000
88.500000	0.971765	1.000000	1.000000
88.600000	0.978824	1.000000	1.000000
88.700000	0.978824	1.000000	1.000000
88.800000	0.978824	1.000000	1.000000
88.900000	0.978824	1.000000	1.000000
89.000000	0.985882	1.000000	1.000000
89.100000	0.985882	1.000000	1.000000
89.200000	0.985882	1.000000	1.000000
89.300000	0.992941	1.000000	1.000000
89.400000	0.992941	1.000000	1.000000
89.500000	0.992941	1.000000	1.000000
89.600000	0.992941	1.000000	1.000000
89.700000	1.000000	1.000000	1.000000
89.800000	1.000000	1.000000	1.000000
89.900000	1.000000	1.000000	1.000000
